Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2016-07-26,2168.969971,2173.540039,2160.179932,2169.179932,2169.179932,3442350000,2168.792829285714,2127.336164190476,40.55362716499209,2208.4434185204605,2046.228909860492,2169.3696178595364,0
2016-07-27,2169.810059,2174.97998,2159.070068,2166.580078,2166.580078,3995500000,2168.74857,2135.2428327142857,33.99350201928422,2203.229836752854,2067.255828675717,2167.5099246198456,-1
2016-07-28,2166.050049,2172.850098,2159.73999,2170.060059,2170.060059,3664240000,2169.645717142857,2141.6223609523813,30.37804460424629,2202.378450160874,2080.866271743889,2169.210014206615,1
2016-07-29,2168.830078,2177.090088,2163.48999,2173.600098,2173.600098,4038840000,2169.7285854285715,2146.5190313333333,28.94531863243347,2204.4096685982004,2088.628394068466,2172.1367367355383,1
2016-08-01,2173.149902,2178.290039,2166.209961,2170.840088,2170.840088,3505990000,2170.538609142857,2149.9466494761905,27.20104134510157,2204.348732166394,2095.544566785987,2171.2723042451794,-1
2016-08-02,2169.939941,2170.199951,2147.580078,2157.030029,2157.030029,3848750000,2167.9671805714283,2152.5218912857144,22.69054914570046,2197.9029895771155,2107.1407929943134,2161.7774540817263,-1
2016-08-03,2156.810059,2163.790039,2152.560059,2163.790039,2163.790039,3786530000,2167.297189,2156.104747952381,18.506550886785554,2193.117849725952,2119.0916461788097,2163.1191773605756,1
2016-08-04,2163.51001,2168.189941,2159.070068,2164.25,2164.25,3709200000,2166.592913,2159.177129857143,11.679341217657853,2182.5358122924586,2135.8184474218274,2163.8730591201916,0
2016-08-05,2168.790039,2182.870117,2168.790039,2182.870117,2182.870117,3663070000,2168.9200614285714,2163.2233305714285,9.816891473286843,2182.8571135180023,2143.5895476248547,2176.5377643733973,1
2016-08-08,2183.76001,2185.439941,2177.850098,2180.889893,2180.889893,3327550000,2170.4671805714283,2165.6514253809523,8.021427207437112,2181.6942797958263,2149.6085709660783,2179.439183457799,-1
2016-08-09,2182.23999,2187.659912,2178.610107,2181.73999,2181.73999,3334300000,2171.6300222857144,2167.774286238095,7.8494369746615975,2183.473160187418,2152.075412288772,2180.973054485933,0
2016-08-10,2182.810059,2183.409912,2172.0,2175.48999,2175.48999,3254950000,2172.294294,2168.886195619047,7.004138317668142,2182.8944722543833,2154.877918983711,2177.3176781619777,-1
2016-08-11,2177.969971,2188.449951,2177.969971,2185.790039,2185.790039,3423160000,2176.402866857143,2170.474772142857,7.714998033040748,2185.9047682089385,2155.0447760767756,2182.9659187206594,1
2016-08-12,2183.73999,2186.280029,2179.419922,2184.050049,2184.050049,3000660000,2179.2971540000003,2171.441441142857,7.943896955842543,2187.329235054542,2155.553647231172,2183.6886722402196,-1
2016-08-15,2186.080078,2193.810059,2186.080078,2190.149902,2190.149902,3078530000,2182.99714,2172.794294095238,8.821855068608475,2190.438004232455,2155.150583958021,2187.99615874674,1
2016-08-16,2186.23999,2186.23999,2178.139893,2178.149902,2178.149902,3196400000,2182.3228235714287,2173.330485,8.606282158100425,2190.5430493162007,2156.117920683799,2181.431987582247,-1
2016-08-17,2177.840088,2183.080078,2168.5,2182.219971,2182.219971,3388910000,2182.512834714286,2174.208577476191,8.805506663139102,2191.819590802469,2156.5975641499126,2181.957309860749,1
2016-08-18,2181.899902,2187.030029,2180.459961,2187.02002,2187.02002,3300570000,2183.2671247142857,2174.875244142857,8.971209570965009,2192.8176632847867,2156.932825000927,2185.332449953583,1
2016-08-19,2184.23999,2185.0,2175.129883,2183.870117,2183.870117,3084800000,2184.464285714286,2175.7657296190473,9.169647452179904,2194.1050245234073,2157.4264347146873,2184.357561317861,-1
2016-08-22,2181.580078,2185.149902,2175.959961,2182.639893,2182.639893,2777550000,2184.0142648571427,2176.128104095238,9.121032160372925,2194.370168415984,2157.886039774492,2183.2124491059535,-1
2016-08-23,2187.810059,2193.419922,2186.800049,2186.899902,2186.899902,3041490000,2184.4213867142857,2177.0052432380953,9.231449508650332,2195.468142255396,2158.542344220795,2185.6707510353176,1
2016-08-24,2185.090088,2186.659912,2171.25,2175.439941,2175.439941,3148280000,2182.3199637142857,2177.303338904762,8.891396386307713,2195.086131677377,2159.5205461321466,2178.850211011773,-1
2016-08-25,2173.290039,2179.0,2169.73999,2172.469971,2172.469971,2969310000,2181.508545,2177.58381,8.796241453594732,2195.1762929071897,2159.9913270928105,2174.596717670591,-1
2016-08-26,2175.100098,2187.939941,2160.389893,2169.040039,2169.040039,3342340000,2179.6256975714286,2177.5352376190476,8.972533057915083,2195.480303734878,2159.5901715032173,2170.89226522353,-1
2016-08-29,2170.189941,2183.47998,2170.189941,2180.379883,2180.379883,2654780000,2178.6771065714283,2177.8580845238093,8.839454591402884,2195.5369937066152,2160.1791753410034,2177.2173437411766,1
2016-08-30,2179.449951,2182.27002,2170.409912,2176.120117,2176.120117,3006800000,2177.5699637142857,2178.1095144761907,7.334765220985359,2192.7790449181616,2163.43998403422,2176.4858592470587,-1
2016-08-31,2173.560059,2173.790039,2161.350098,2170.949951,2170.949951,3766390000,2175.899972,2178.7723679047617,6.691443335198171,2192.155254575158,2165.3894812343656,2172.7952537490196,-1
2016-09-01,2171.330078,2173.560059,2157.090088,2170.860107,2170.860107,3392120000,2173.608572714286,2179.1090378095237,6.027783968619344,2191.1646057467624,2167.053469872285,2171.50515591634,0
2016-09-02,2177.48999,2184.870117,2173.590088,2179.97998,2179.97998,3091120000,2174.257149714286,2179.8580844761905,5.986120158106288,2191.830324792403,2167.8858441599778,2177.1550386387803,1
2016-09-06,2181.610107,2186.570068,2175.100098,2186.47998,2186.47998,3447650000,2176.2585795714285,2180.029982714286,6.171859852116133,2192.373702418518,2167.6862630100536,2183.371666212927,1
2016-09-07,2185.169922,2187.870117,2179.070068,2186.159912,2186.159912,3319420000,2178.704275714286,2180.280936,6.315396486676195,2192.9117289733526,2167.6501430266476,2185.230496737642,0
2016-09-08,2182.76001,2184.939941,2177.48999,2181.300049,2181.300049,3727840000,2178.835728,2180.259986428571,6.219856701385872,2192.699699831343,2167.8202730257995,2182.610198245881,-1
2016-09-09,2169.080078,2169.080078,2127.810059,2127.810059,2127.810059,4233960000,2171.934291142857,2177.98951352381,13.208911788041906,2204.4073370998935,2151.571689947726,2146.0767720819604,-1
2016-09-12,2120.860107,2163.300049,2119.120117,2159.040039,2159.040039,4010480000,2170.232875142857,2176.7157039999997,13.739302066669476,2204.194308133339,2149.2370998666606,2154.7189500273203,1
2016-09-13,2150.469971,2150.469971,2120.27002,2127.02002,2127.02002,4141670000,2163.9700055714284,2173.999988333333,17.214150548652288,2208.4282894306375,2139.5716872360285,2136.2529966757734,-1
2016-09-14,2127.860107,2141.330078,2119.899902,2125.77002,2125.77002,3664100000,2156.2257255714285,2170.934279666667,20.15380988662802,2211.241899439923,2130.6266598934108,2129.2643455585912,-1
2016-09-15,2125.360107,2151.310059,2122.360107,2147.26001,2147.26001,3373720000,2150.6228727142857,2169.4633324285714,20.601626775529716,2210.666585979631,2128.260078877512,2141.261455186197,1
2016-09-16,2146.47998,2146.47998,2131.199951,2139.159912,2139.159912,5014360000,2143.908587,2167.4128534285715,21.14933194725971,2209.711517323091,2125.114189534052,2139.860426395399,-1
2016-09-19,2143.98999,2153.610107,2135.909912,2139.120117,2139.120117,3163000000,2137.8828824285715,2165.1319056666666,21.57039614774378,2208.2726979621543,2121.991113371179,2139.3668867984666,0
2016-09-20,2145.939941,2150.800049,2139.169922,2139.76001,2139.76001,3140730000,2139.590018285714,2163.0314243809526,21.770668134504312,2206.5727606499613,2119.490088111944,2139.6289689328223,0
2016-09-21,2144.580078,2165.110107,2139.570068,2163.120117,2163.120117,3712090000,2140.1728865714285,2162.101911238095,20.97702884790964,2204.0559689339143,2120.1478535422757,2155.2897343109407,1
2016-09-22,2170.939941,2179.98999,2170.939941,2177.179932,2177.179932,3552830000,2147.338588285714,2161.6390555238095,21.044171800039546,2203.7273991238885,2119.5507119237304,2169.8831994369802,1
2016-09-23,2173.290039,2173.75,2163.969971,2164.689941,2164.689941,3317190000,2152.898577,2161.127150761905,20.891350220574346,2202.9098512030537,2119.344450320756,2166.42102714566,-1
2016-09-26,2158.540039,2158.540039,2145.040039,2146.100098,2146.100098,3216170000,2152.7328752857143,2159.871442523809,21.03053903983878,2201.9325206034864,2117.8103644441317,2152.8737410485533,-1
2016-09-27,2146.040039,2161.129883,2141.550049,2159.929932,2159.929932,3437770000,2155.700021,2159.437627904762,20.44650968079195,2200.3306472663457,2118.544608543178,2157.5778683495178,1
2016-09-28,2161.850098,2172.399902,2151.790039,2171.370117,2171.370117,3891460000,2160.3071638571428,2159.0085914285714,20.256433106588982,2199.5214576417493,2118.4957252153936,2166.7727007831727,1
2016-09-29,2168.899902,2172.669922,2145.199951,2151.129883,2151.129883,4249220000,2161.9314314285716,2157.8185802857142,20.081491380325073,2197.9815630463645,2117.655597525064,2156.344155594391,-1
2016-09-30,2156.51001,2175.300049,2156.51001,2168.27002,2168.27002,4173340000,2162.667131857143,2157.6909645238097,19.996676344061598,2197.684317211933,2117.6976118356865,2164.294731864797,1
2016-10-03,2164.330078,2164.409912,2154.77002,2161.199951,2161.199951,3137550000,2160.3842774285717,2157.2309570952384,19.29087709711368,2195.812711289466,2118.649202901011,2162.2315446215994,-1
2016-10-04,2163.370117,2165.459961,2144.01001,2150.48999,2150.48999,3750890000,2158.355713,2155.826671857143,17.93837178133555,2191.703415419814,2119.949928294472,2154.4038415405334,-1
2016-10-05,2155.149902,2163.949951,2155.149902,2159.72998,2159.72998,3906550000,2160.302839,2154.5528623333335,16.37248215721954,2187.2978266477726,2121.8078980188943,2157.954600513511,1
2016-10-06,2158.219971,2162.929932,2150.280029,2160.77002,2160.77002,3461550000,2160.4228515714285,2153.343819857143,15.096850235254097,2183.5375203276512,2123.1501193866347,2159.831546837837,0
2016-10-07,2164.189941,2165.860107,2144.850098,2153.73999,2153.73999,3619890000,2157.904262,2152.031436095238,13.987662052016718,2180.0067601992714,2124.0561119912045,2155.7705089459455,-1
2016-10-10,2160.389893,2169.600098,2160.389893,2163.659912,2163.659912,2916550000,2159.694266142857,2153.738571952381,14.125905487893139,2181.990382928167,2125.4867609765947,2161.0301109819816,1
2016-10-11,2161.350098,2161.560059,2128.840088,2136.72998,2136.72998,3438270000,2155.188546142857,2152.676188190476,13.312296709814998,2179.300781610106,2126.051594770846,2144.8300236606606,-1
2016-10-12,2137.669922,2145.360107,2132.77002,2139.179932,2139.179932,2977100000,2152.042829142857,2153.2552316190477,12.10032337935935,2177.4558783777666,2129.0545848603288,2141.063295886887,0
2016-10-13,2130.26001,2138.189941,2114.719971,2132.550049,2132.550049,3580450000,2149.4799804285713,2153.578090142857,12.98645466045074,2179.5509994637587,2127.6051808219554,2135.3877979622957,-1
2016-10-14,2139.679932,2149.189941,2132.97998,2132.97998,2132.97998,3228150000,2145.658551857143,2152.8980887142857,13.42171320423508,2179.741515122756,2126.0546623058153,2133.782585987432,0
2016-10-17,2132.949951,2135.610107,2124.429932,2126.5,2126.5,2830390000,2140.762834714286,2152.2952357619047,14.398659068963896,2181.0925538998326,2123.4979176239767,2128.9275286624775,-1
2016-10-18,2138.310059,2144.379883,2135.48999,2139.600098,2139.600098,3170000000,2138.742850142857,2152.318092,14.406413633772262,2181.1309192675444,2123.5052647324555,2136.0425748874927,1
2016-10-19,2140.810059,2148.439941,2138.149902,2144.290039,2144.290039,3362670000,2135.9757254285714,2152.5338076666667,14.321560094586234,2181.176927855839,2123.8906874774943,2141.540884295831,1
2016-10-20,2142.51001,2147.179932,2133.439941,2141.340088,2141.340088,3337170000,2136.6343122857143,2151.4966634285715,13.20433862955215,2177.905340687676,2125.087986169467,2141.4070200986102,-1
2016-10-21,2139.429932,2142.629883,2130.090088,2141.159912,2141.159912,3448850000,2136.9171665714284,2149.7814243809526,12.891054737349727,2175.563533855652,2123.999314906253,2141.2422813662033,0
2016-10-24,2148.5,2154.790039,2146.909912,2151.330078,2151.330078,3357320000,2139.600027857143,2149.1452404285715,12.881406850530695,2174.908054129633,2123.38242672751,2147.9674791220677,1
2016-10-25,2149.719971,2151.439941,2141.929932,2143.159912,2143.159912,3751340000,2141.0543038571427,2149.005231571429,12.697371924595856,2174.3999754206206,2123.610487722237,2144.7624343740226,-1
2016-10-26,2136.969971,2145.72998,2131.590088,2139.429932,2139.429932,3775200000,2142.901437,2148.029041095238,11.627638619663186,2171.2843183345644,2124.7737638559115,2141.207432791341,-1
2016-10-27,2144.060059,2147.129883,2132.52002,2133.040039,2133.040039,4204830000,2141.964285714286,2146.203799285714,11.976527077281837,2170.1568534402777,2122.2507451311503,2135.7625035971137,-1
2016-10-28,2132.22998,2140.719971,2119.360107,2126.409912,2126.409912,4019510000,2139.4099818571426,2145.026657809524,11.521039384245581,2168.068736578015,2121.9845790410327,2129.5274425323714,-1
2016-10-31,2129.780029,2133.25,2125.530029,2126.149902,2126.149902,3922400000,2137.239955285714,2143.020937904762,11.410557723176403,2165.842053351115,2120.199822458409,2127.275748844124,0
2016-11-01,2128.679932,2131.449951,2097.850098,2111.719971,2111.719971,4532160000,2133.0342494285715,2140.6647483809525,13.08302179508442,2166.8307919711215,2114.4987047907834,2116.9052302813748,-1
2016-11-02,2109.429932,2111.76001,2094.0,2097.939941,2097.939941,4248580000,2125.407087,2138.162365095238,15.325347395923806,2168.8130598870853,2107.5116703033905,2104.2617040937916,-1
2016-11-03,2098.800049,2102.560059,2085.22998,2088.659912,2088.659912,3886740000,2117.621372714286,2134.778076142857,17.75020874252983,2170.2784936279168,2099.2776586577975,2093.860509364597,-1
2016-11-04,2083.790039,2099.070068,2083.790039,2085.179932,2085.179932,3837860000,2109.871372714286,2131.178548142857,20.096510599796474,2171.3715693424497,2090.985526943264,2088.073457788199,-1
2016-11-07,2100.590088,2132.0,2100.590088,2131.52002,2131.52002,3736060000,2109.6542271428575,2130.1204543333333,18.488177971087584,2167.0968102755087,2093.144098391158,2117.0378325960664,1
2016-11-08,2129.919922,2146.870117,2123.560059,2139.560059,2139.560059,3916930000,2111.5328195714287,2128.9728422857143,18.56560705340914,2166.1040563925326,2091.841628178896,2132.0526501986888,1
2016-11-09,2131.560059,2170.100098,2125.350098,2163.26001,2163.26001,6264150000,2116.8342635714284,2130.236177047619,20.01323965686637,2170.2626563613517,2090.2096977338865,2152.8575567328962,1
2016-11-10,2167.48999,2182.300049,2151.169922,2167.47998,2167.47998,6451640000,2124.799979142857,2131.583798380952,21.71834998457605,2175.020498350104,2088.1470984118,2162.6058389109653,1
2016-11-11,2162.709961,2165.919922,2152.48999,2164.449951,2164.449951,4988050000,2134.301409142857,2133.1028413333333,22.934466471165052,2178.9717742756634,2087.2339083910033,2163.835246970322,-1
2016-11-14,2165.639893,2171.360107,2156.080078,2164.199951,2164.199951,5367200000,2145.092843285714,2134.589506619048,23.89198335940578,2182.373473337859,2086.8055399002365,2164.078382990107,0
2016-11-15,2168.290039,2180.840088,2166.379883,2180.389893,2180.389893,4543860000,2158.694266285714,2137.1556920000003,25.957548921534645,2189.0707898430696,2085.240594156931,2174.9527229967025,1
2016-11-16,2177.530029,2179.219971,2172.199951,2176.939941,2176.939941,3830590000,2165.1828264285714,2138.9337797619046,27.423252035881376,2193.7802838336675,2084.0872756901417,2176.277534998901,-1
2016-11-17,2178.610107,2188.060059,2176.649902,2187.120117,2187.120117,3809160000,2171.9771204285717,2140.9733072857143,29.490875918972716,2199.95505912366,2081.991555447769,2183.5059229996336,1
2016-11-18,2186.850098,2189.889893,2180.379883,2181.899902,2181.899902,3572400000,2174.6399621428573,2142.904727,30.88005807320749,2204.664843146415,2081.144610853585,2182.435242333211,-1
2016-11-21,2186.429932,2198.699951,2186.429932,2198.179932,2198.179932,3607010000,2179.0256695714284,2145.619966047619,33.23316639175281,2212.0862988311246,2079.1536332641135,2192.9317021110705,1
2016-11-22,2201.560059,2204.800049,2194.51001,2202.939941,2202.939941,3957940000,2184.5242395714286,2148.0775785714286,35.62923382419997,2219.3360462198284,2076.819110923029,2199.6038613703568,1
2016-11-23,2198.550049,2204.719971,2194.51001,2204.719971,2204.719971,3418640000,2190.312813857143,2151.009009952381,37.70225154525023,2226.4135130428813,2075.6045068618805,2203.0146011234524,0
2016-11-25,2206.27002,2213.350098,2206.27002,2213.350098,2213.350098,1584600000,2195.0214145714285,2154.5290178571427,39.839008970803086,2234.2070357987486,2074.8509999155367,2209.904932374484,1
2016-11-28,2210.209961,2211.139893,2200.360107,2201.719971,2201.719971,3505650000,2198.5614188571426,2157.799490809524,40.48825310355894,2238.7759970166417,2076.822984602406,2204.4482914581613,-1
2016-11-29,2200.76001,2210.459961,2198.149902,2204.659912,2204.659912,3706560000,2201.067103857143,2161.525681285714,40.901837593762814,2243.32935647324,2079.7220060981886,2204.589371819387,0
2016-11-30,2204.969971,2214.100098,2198.810059,2198.810059,2198.810059,5533980000,2203.4828405714284,2164.985688761905,39.74155981388051,2244.468808389666,2085.502569134144,2200.736496606462,-1
2016-12-01,2200.169922,2202.600098,2187.439941,2191.080078,2191.080078,5063740000,2202.4685757142856,2168.764741476191,36.465089958630344,2241.6949213934518,2095.83456155893,2194.2988842021537,-1
2016-12-02,2191.120117,2197.949951,2188.370117,2191.949951,2191.949951,3779500000,2200.898577142857,2173.2414086190474,30.88189037984128,2235.00518937873,2111.477627859365,2192.7329287340513,0
2016-12-05,2200.649902,2209.419922,2199.969971,2204.709961,2204.709961,3895230000,2200.897147142857,2178.7676014285717,22.513392241105215,2223.7943859107822,2133.740816946361,2200.7176169113504,1
2016-12-06,2207.26001,2212.780029,2202.209961,2212.22998,2212.22998,3855320000,2200.737130285714,2184.817603714286,19.783765293899027,2224.385134302084,2145.250073126488,2208.3925256371167,1
2016-12-07,2210.719971,2241.629883,2208.929932,2241.350098,2241.350098,4501820000,2206.398577,2190.047607428571,19.89928675924812,2229.8461809470673,2150.249033910075,2230.3642405457053,1
2016-12-08,2241.129883,2251.689941,2237.570068,2246.189941,2246.189941,4200580000,2212.3314382857143,2195.125220857143,21.999372402918603,2239.1239656629805,2151.126476051306,2240.9147075152355,1
2016-12-09,2249.72998,2259.800049,2249.22998,2259.530029,2259.530029,3884480000,2221.0057197142855,2199.7095074761905,24.986538805471795,2249.682585087134,2149.736429865247,2253.3249218384117,1
2016-12-12,2258.830078,2264.030029,2252.370117,2256.959961,2256.959961,4034510000,2230.417131571429,2203.970458952381,26.328424628980155,2256.627308210341,2151.3136096944204,2255.7482812794706,-1
2016-12-13,2263.320068,2277.530029,2263.320068,2271.719971,2271.719971,3857590000,2241.812848714286,2209.078555142857,28.261824437095658,2265.6022040170483,2152.554906268666,2266.39607442649,1
2016-12-14,2268.350098,2276.199951,2248.439941,2253.280029,2253.280029,4406970000,2248.7514298571427,2213.320463619047,28.758381197668715,2270.8372260143847,2155.8037012237096,2257.6520441421635,-1
2016-12-15,2253.77002,2272.120117,2253.77002,2262.030029,2262.030029,4168200000,2255.8657225714283,2217.208089142857,29.128302349656582,2275.46469384217,2158.9514844435434,2260.5707007140545,1
2016-12-16,2266.810059,2268.050049,2254.23999,2258.070068,2258.070068,5920340000,2258.2542897142857,2221.0714285238096,29.332683509082578,2279.7367955419745,2162.4060615056446,2258.903612238018,-1
2016-12-19,2259.23999,2267.469971,2258.209961,2262.530029,2262.530029,3248370000,2260.588588,2224.662376714286,28.95851520371918,2282.579407121724,2166.7453463068478,2261.3212234126727,1
2016-12-20,2266.5,2272.560059,2266.139893,2270.76001,2270.76001,3298780000,2262.192871,2228.893810428571,29.720827898638436,2288.335466225848,2169.4521546312944,2267.613747804224,1
2016-12-21,2270.540039,2271.22998,2265.149902,2265.179932,2265.179932,2852230000,2263.3671525714285,2232.0842866190474,29.948596235735103,2291.9814790905175,2172.187094147577,2265.9912039347414,-1
2016-12-22,2262.929932,2263.179932,2256.080078,2260.959961,2260.959961,2876320000,2261.830008285714,2234.8471447142856,29.739566167340158,2294.326277048966,2175.3680123796053,2262.637041978247,-1
2016-12-23,2260.25,2263.790039,2258.840088,2263.790039,2263.790039,2020550000,2263.3314382857143,2237.660005095238,29.82474384584979,2297.3094927869374,2178.0105174035384,2263.4057066594155,0
2016-12-27,2266.22998,2273.820068,2266.149902,2268.879883,2268.879883,1987080000,2264.309988857143,2240.3042805714285,29.195347933718125,2298.6949764388646,2181.9135847039925,2267.0551575531385,1
2016-12-28,2270.22998,2271.310059,2249.110107,2249.919922,2249.919922,2392360000,2263.1456822857144,2242.599516333333,27.852886062980016,2298.305288459293,2186.8937442073734,2255.6316671843797,-1
2016-12-29,2249.5,2254.51001,2244.560059,2249.26001,2249.26001,2336370000,2261.2499652857146,2244.723330523809,25.698722664646255,2296.120775853102,2193.3258851945166,2251.3838957281264,0
2016-12-30,2251.610107,2253.580078,2233.620117,2238.830078,2238.830078,2670900000,2256.6885464285715,2246.629045714286,22.20947577848192,2291.0479972712496,2202.210094157322,2243.0146839093754,-1
2017-01-03,2251.570068,2263.879883,2245.129883,2257.830078,2257.830078,3770530000,2255.638567285714,2249.807617142857,17.658527590742224,2285.1246723243416,2214.4905619613724,2252.8916133031253,1
2017-01-04,2261.600098,2272.820068,2261.600098,2270.75,2270.75,3764890000,2257.037144285714,2253.5600004285716,14.009914828501817,2281.5798300855754,2225.540170771568,2264.797204434375,1
2017-01-05,2268.179932,2271.5,2260.449951,2269.0,2269.0,3761820000,2257.7814244285714,2256.621430857143,9.78999495887226,2276.2014207748875,2237.0414409393984,2267.5990681447915,-1
2017-01-06,2271.139893,2282.100098,2264.060059,2276.97998,2276.97998,3339890000,2258.9385811428574,2259.704764190476,9.68083375165832,2279.0664316937928,2240.3430966871592,2273.853009381597,1
2017-01-09,2273.590088,2275.48999,2268.899902,2268.899902,2268.899902,3217610000,2261.6500068571427,2261.0166596190475,9.219778288571732,2279.456216196191,2242.577103041904,2270.5509377938656,-1
2017-01-10,2269.719971,2279.27002,2265.27002,2268.899902,2268.899902,3638790000,2264.4557057142856,2262.0980863333334,9.337911377280506,2280.7739090878945,2243.4222635787723,2269.450247264622,0
2017-01-11,2268.600098,2275.320068,2260.830078,2275.320068,2275.320068,3620410000,2269.6685614285716,2262.849992952381,9.688805257308987,2282.227603466999,2243.472382437763,2273.3634610882073,1
2017-01-12,2271.139893,2271.780029,2254.25,2270.439941,2270.439941,3462130000,2271.4699704285713,2263.491896761905,9.633245115599893,2282.758386993105,2244.225406530705,2271.414447696069,-1
2017-01-13,2272.73999,2278.679932,2271.51001,2274.639893,2274.639893,3081270000,2272.0256694285713,2263.6309406666664,9.67347773905404,2282.9778961447746,2244.2839851885583,2273.5647445653562,1
2017-01-17,2269.139893,2272.080078,2262.810059,2267.889893,2267.889893,3584990000,2271.8670827142855,2264.3266484761907,9.694655670537868,2283.7159598172666,2244.937337135115,2269.781510188452,-1
2017-01-18,2269.139893,2272.01001,2263.350098,2271.889893,2271.889893,3315250000,2271.1399274285714,2264.7961658095237,9.70912545584898,2284.214416721222,2245.3779148978256,2271.187098729484,1
2017-01-19,2271.899902,2274.330078,2258.409912,2263.689941,2263.689941,3165970000,2270.3956472857144,2265.063778809524,9.696217777463524,2284.456214364451,2245.671343254597,2266.188993576495,-1
2017-01-20,2269.959961,2276.959961,2265.01001,2271.310059,2271.310059,3524970000,2270.7399554285716,2265.4818754761905,9.713611217105734,2284.909097910402,2246.054653041979,2269.6030371921647,1
2017-01-23,2267.780029,2271.780029,2257.02002,2265.199951,2265.199951,3152710000,2269.2942244285714,2265.2171107619047,9.71360812271416,2284.644327007333,2245.7898945164766,2266.6676463973886,-1
2017-01-24,2267.879883,2284.629883,2266.679932,2280.070068,2280.070068,3810960000,2270.669956857143,2265.9261648571432,10.200324114055464,2286.3268130852543,2245.525516629032,2275.602594132463,1
2017-01-25,2288.879883,2299.550049,2288.879883,2298.370117,2298.370117,3846020000,2274.059988857143,2267.707600857143,12.456176578575052,2292.619954014293,2242.795247699993,2290.780942710821,1
2017-01-26,2298.629883,2300.98999,2294.080078,2296.679932,2296.679932,3610360000,2278.1728515714285,2269.2737862380955,14.023399830333451,2297.320585898762,2241.2269865774288,2294.71360223694,-1
2017-01-27,2299.02002,2299.02002,2291.620117,2294.689941,2294.689941,3135890000,2281.4300012857143,2270.5028366190477,14.337816650113814,2299.1784699192754,2241.82720331882,2294.6978280789804,-1
2017-01-30,2286.01001,2286.01001,2268.040039,2280.899902,2280.899902,3591270000,2283.888567142857,2271.978073761905,13.470337329177722,2298.9187484202603,2245.0373991035494,2285.4992106929935,-1
2017-01-31,2274.02002,2279.090088,2267.209961,2278.870117,2278.870117,4087450000,2284.9685754285715,2273.388078857143,10.821851559596485,2295.031781976336,2251.7443757379497,2281.0798148976646,-1
2017-02-01,2285.590088,2289.139893,2272.439941,2279.550049,2279.550049,3916610000,2287.0185894285714,2275.327125095238,10.05879479831159,2295.444714691861,2255.209535498615,2280.059970965888,0
2017-02-02,2276.689941,2283.969971,2271.649902,2280.850098,2280.850098,3807710000,2287.1300222857144,2276.4233165238093,10.024149972226192,2296.471616468262,2256.3750165793567,2280.5867223219625,0
2017-02-03,2288.540039,2298.310059,2287.879883,2297.419922,2297.419922,3597970000,2286.994280142857,2277.693312809524,10.854132766941385,2299.4015783434065,2255.985047275641,2291.8088554406545,1
2017-02-06,2294.280029,2296.179932,2288.570068,2292.560059,2292.560059,3109050000,2286.405726857143,2278.8152203809523,11.31664323906172,2301.4485068590757,2256.181933902829,2292.3096578135514,-1
2017-02-07,2295.870117,2299.399902,2290.159912,2293.080078,2293.080078,3448690000,2286.1757464285715,2279.581891714286,11.481708118360572,2302.545307951007,2256.618475477565,2292.823271271184,0
2017-02-08,2289.550049,2295.909912,2285.379883,2294.669922,2294.669922,3609740000,2288.142892142857,2280.80903552381,11.602119482501353,2304.013274488813,2257.6047965588073,2294.0543717570613,0
2017-02-09,2296.699951,2311.080078,2296.610107,2307.870117,2307.870117,3677940000,2292.2857492857142,2282.664760047619,12.912678687718023,2308.490117423055,2256.839402672183,2303.264868585687,1
2017-02-10,2312.27002,2319.22998,2311.100098,2316.100098,2316.100098,3475020000,2297.507184857143,2284.606666238095,14.507176616260137,2313.621019470615,2255.592313005575,2311.821688195229,1
2017-02-13,2321.719971,2331.580078,2321.419922,2328.25,2328.25,3349730000,2304.2785994285714,2287.359526190476,17.144063209036254,2321.6476526085485,2253.0713997724038,2322.7738960650763,1
2017-02-14,2326.120117,2337.580078,2322.169922,2337.580078,2337.580078,3520910000,2310.0157645714285,2290.3566778571426,19.729775677214985,2329.8162292115726,2250.8971265027126,2332.6446840216922,1
2017-02-15,2335.580078,2351.300049,2334.810059,2349.25,2349.25,3775590000,2318.1143275714285,2294.2309686666667,22.999296981764658,2340.229562630196,2248.2323747031373,2343.7148946738976,1
2017-02-16,2349.639893,2351.310059,2338.870117,2347.219971,2347.219971,3672370000,2325.848598,2297.8181152380953,24.484137938397485,2346.78639111489,2248.8498393613004,2346.051612224632,-1
2017-02-17,2343.01001,2351.159912,2339.580078,2351.159912,2351.159912,3513060000,2333.918596571428,2301.983351952381,26.098340859341857,2354.1800336710644,2249.7866702336974,2349.4571454082106,1
2017-02-21,2354.909912,2366.709961,2354.909912,2365.379883,2365.379883,3579780000,2342.1342774285717,2306.4628673809525,27.908082493534195,2362.279032368021,2250.646702393884,2360.0723038027368,1
2017-02-22,2361.110107,2365.129883,2358.340088,2362.820068,2362.820068,3468670000,2348.8085588571425,2311.1114443809524,29.552883682657935,2370.2172117462683,2252.0056770156366,2361.9041466009126,-1
2017-02-23,2367.5,2368.26001,2355.090088,2363.810059,2363.810059,4015260000,2353.888567285714,2315.099063,31.448901258647957,2377.996865517296,2252.201260482704,2363.1747548669705,0
