Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2017-05-17,2396.5,2396.75,2354.75,2357.5,2357.5,2814349.0,2388.75,2380.595238095238,14.938662969482051,2410.472564034202,2350.717912156274,2370.5153182506274,-1
2017-05-18,2355.0,2375.0,2344.5,2363.5,2363.5,2460956.0,2384.5,2382.0119047619046,13.868146719047914,2409.7481982000004,2354.275611323809,2365.8384394168756,1
2017-05-19,2364.0,2388.0,2361.0,2381.5,2381.5,1672971.0,2382.535714285714,2383.4166666666665,11.010842443509203,2405.4383515536847,2361.3949817796483,2376.279479805625,1
2017-05-22,2381.75,2394.25,2378.25,2392.75,2392.75,1113022.0,2382.785714285714,2385.5714285714284,10.52078143985811,2406.612991451145,2364.529865691712,2387.2598266018754,1
2017-05-23,2393.5,2399.5,2386.75,2398.0,2398.0,1024986.0,2384.1071428571427,2386.904761904762,10.830026485850043,2408.564814876462,2365.2447089330617,2394.4199422006254,1
2017-05-24,2397.0,2404.0,2394.75,2402.0,2402.0,984358.0,2384.6071428571427,2387.714285714286,11.265771109170375,2410.2458279326265,2365.182743495945,2399.4733140668754,1
2017-05-25,2403.0,2417.75,2402.5,2413.5,2413.5,1315611.0,2386.964285714286,2389.2023809523807,12.608600604767359,2414.4195821619155,2363.985179742846,2408.824438022292,1
2017-05-26,2413.0,2415.75,2408.0,2413.75,2413.75,879560.0,2395.0,2390.5238095238096,13.536476063235476,2417.5967616502808,2363.4508573973385,2412.1081460074306,0
2017-05-30,2414.0,2417.0,2407.75,2410.75,2410.75,1040285.0,2401.75,2391.964285714286,14.190729692674447,2420.3457450996348,2363.582826328937,2411.2027153358104,-1
2017-05-31,2410.5,2416.75,2402.75,2411.0,2411.0,1729723.0,2405.964285714286,2393.1071428571427,14.699601677382807,2422.5063462119083,2363.707939502377,2411.0675717786035,0
2017-06-01,2413.75,2430.5,2410.5,2429.5,2429.5,1432385.0,2411.214285714286,2395.190476190476,16.53032997887722,2428.2511361482307,2362.1298162327216,2423.3558572595343,1
2017-06-02,2429.25,2439.75,2427.0,2437.75,2437.75,1735800.0,2416.8928571428573,2397.785714285714,18.792915798528394,2435.371545882771,2360.1998826886575,2432.9519524198445,1
2017-06-05,2435.25,2439.0,2433.0,2434.5,2434.5,891938.0,2421.535714285714,2400.1190476190477,20.449629227112545,2441.018306073273,2359.2197891648225,2433.983984139948,-1
2017-06-06,2434.25,2435.75,2426.25,2430.75,2430.75,1353806.0,2424.0,2401.690476190476,21.50304446009212,2444.6965651106602,2358.684387270292,2431.827994713316,-1
2017-06-07,2429.5,2435.0,2424.0,2432.0,2432.0,1431930.0,2426.6071428571427,2403.4523809523807,22.397908002641906,2448.2481969576647,2358.6565649470967,2431.9426649044385,1
2017-06-08,2431.5,2439.0,2427.25,2432.5,2432.5,1445922.0,2429.714285714286,2405.3214285714284,23.170719385512964,2451.6628673424543,2358.9799898004026,2432.314221634813,0
2017-06-09,2427.25,2445.75,2414.75,2430.5,2430.5,1588107.0,2432.5,2407.0,23.521350883155293,2454.0427017663105,2359.9572982336895,2431.1047405449376,-1
2017-06-12,2430.0,2431.0,2419.0,2428.5,2428.5,1253497.0,2432.3571428571427,2408.785714285714,23.506336631687272,2455.7983875490886,2361.77304102234,2429.3682468483125,-1
2017-06-13,2428.75,2441.5,2427.25,2440.0,2440.0,1028985.0,2432.6785714285716,2411.2261904761904,24.27656914002948,2459.7793287562495,2362.6730521961313,2436.456082282771,1
2017-06-14,2440.25,2445.5,2427.75,2437.25,2437.25,684544.0,2433.0714285714284,2413.0714285714284,24.645179415479294,2462.361787402387,2363.78106974047,2436.985360760924,-1
2017-06-15,2436.0,2436.0,2418.25,2434.25,2434.25,470700.0,2433.5714285714284,2414.845238095238,21.129655357493128,2457.1045488102245,2372.5859273802516,2435.161786920308,-1
2017-06-16,2433.75,2439.0,2432.5,2433.75,2433.75,1336684.0,2433.8214285714284,2418.4761904761904,17.09761063639643,2452.6714117489832,2384.2809692033975,2434.2205956401026,0
2017-06-19,2433.5,2451.5,2432.75,2447.5,2447.5,1223334.0,2435.964285714286,2422.4761904761904,15.301767183809524,2453.0797248438093,2391.8726561085714,2443.0735318800344,1
2017-06-20,2447.75,2451.0,2434.0,2437.5,2437.5,1332027.0,2436.964285714286,2425.1428571428573,13.586582729417506,2452.3160226016926,2397.969691684022,2439.3578439600115,-1
2017-06-21,2435.75,2440.0,2428.0,2433.5,2433.5,1374762.0,2437.6785714285716,2427.0833333333335,11.837517020502249,2450.758367374338,2403.408299292329,2435.452614653337,-1
2017-06-22,2431.75,2439.0,2428.0,2431.75,2431.75,1056822.0,2436.5,2428.690476190476,10.063580769035203,2448.8176377285467,2408.5633146524056,2432.9842048844457,-1
2017-06-23,2431.25,2438.75,2428.25,2435.0,2435.0,1197448.0,2436.1785714285716,2430.2619047619046,9.326814766273186,2448.915534294451,2411.6082752293582,2434.3280682948152,1
2017-06-26,2432.0,2447.5,2430.0,2436.0,2436.0,1265812.0,2436.4285714285716,2431.3333333333335,8.432500955741691,2448.198335244817,2414.46833142185,2435.4426894316052,0
2017-06-27,2435.75,2437.25,2416.5,2420.5,2420.5,1639883.0,2434.535714285714,2431.654761904762,7.337090345430333,2446.3289425956227,2416.980581213901,2425.480896477202,-1
2017-06-28,2417.0,2442.5,2413.75,2438.5,2438.5,1560424.0,2433.25,2432.9761904761904,5.3693207450594915,2443.7148319663092,2422.2375489860715,2434.160298825734,1
2017-06-29,2442.0,2445.0,2402.25,2420.0,2420.0,2337789.0,2430.75,2433.404761904762,6.15768668115919,2445.7201352670804,2421.0893885424434,2424.720099608578,-1
2017-06-30,2420.75,2429.75,2415.0,2421.0,2421.0,1638217.0,2428.964285714286,2433.0,6.680428504232764,2446.3608570084657,2419.6391429915343,2422.240033202859,0
2017-07-05,2423.75,2432.25,2419.25,2428.0,2428.0,1287423.0,2428.4285714285716,2432.535714285714,6.749208043221903,2446.034130372158,2419.0372981992705,2426.0800110676196,1
2017-07-06,2428.0,2430.5,2405.25,2408.5,2408.5,1603746.0,2424.6428571428573,2431.2976190476193,8.617263883755014,2448.532146815129,2414.0630912801093,2414.360003689206,-1
2017-07-07,2409.25,2425.0,2407.5,2422.5,2422.5,1266391.0,2422.714285714286,2430.904761904762,8.837122656287395,2448.5790072173368,2413.230516592187,2419.786667896402,1
2017-07-10,2423.0,2430.0,2419.25,2424.5,2424.5,861222.0,2423.285714285714,2430.5476190476193,8.938974390726095,2448.4255678290715,2412.669670266167,2422.9288892988006,1
2017-07-11,2423.75,2427.75,2410.25,2424.5,2424.5,1132273.0,2421.285714285714,2430.1666666666665,9.037349401826193,2448.241365470319,2412.091967863014,2423.9762964329334,0
2017-07-12,2425.0,2443.75,2422.5,2440.0,2440.0,1163339.0,2424.1428571428573,2430.6190476190477,9.289177347302388,2449.1974023136527,2412.0406929244427,2434.6587654776445,1
2017-07-13,2441.25,2447.0,2439.0,2445.5,2445.5,941061.0,2427.6428571428573,2431.4285714285716,9.652515352577351,2450.7336021337264,2412.1235407234167,2441.886255159215,1
2017-07-14,2446.5,2461.25,2442.0,2456.0,2456.0,1091078.0,2431.6428571428573,2432.190476190476,11.094354598061667,2454.3791853865996,2410.0017669943527,2451.2954183864053,1
2017-07-17,2457.0,2460.5,2454.0,2458.5,2458.5,862469.0,2438.785714285714,2433.2023809523807,12.585340260551119,2458.373061473483,2408.0317004312783,2456.0984727954688,1
2017-07-18,2459.25,2461.0,2448.0,2457.75,2457.75,1091158.0,2443.8214285714284,2434.3214285714284,13.737051319243669,2461.7955312099157,2406.847325932941,2457.199490931823,0
2017-07-19,2459.75,2472.0,2457.75,2471.5,2471.5,958463.0,2450.535714285714,2436.1190476190477,15.834381313430402,2467.7878102459085,2404.450284992187,2466.733163643941,1
2017-07-20,2471.0,2476.25,2465.5,2471.25,2471.25,1106684.0,2457.214285714286,2437.25,17.737203504444043,2472.724407008888,2401.775592991112,2469.7443878813137,0
2017-07-21,2472.5,2475.25,2462.75,2469.5,2469.5,1095937.0,2461.4285714285716,2438.7738095238096,19.11139006622299,2476.9965896562558,2400.5510293913635,2469.5814626271044,-1
2017-07-24,2469.75,2470.5,2463.5,2468.5,2468.5,857750.0,2464.714285714286,2440.440476190476,20.11422971038852,2480.6689356112533,2400.212016769699,2468.860487542368,-1
2017-07-25,2467.0,2478.75,2466.25,2474.0,2474.0,1074033.0,2467.285714285714,2442.4523809523807,21.366183931381993,2485.1847488151448,2399.7200130896167,2472.2868291807895,1
2017-07-26,2475.25,2479.75,2471.5,2473.25,2473.25,972444.0,2469.3928571428573,2444.2738095238096,22.34123444617869,2488.956278416167,2399.591340631452,2472.9289430602635,0
2017-07-27,2474.5,2480.5,2457.0,2472.0,2472.0,1647577.0,2471.4285714285716,2445.9880952380954,22.37457365074935,2490.7372425395943,2401.2389479365966,2472.3096476867545,-1
2017-07-28,2472.0,2472.0,2461.5,2470.25,2470.25,1156784.0,2471.25,2448.3571428571427,22.84161714249642,2494.0403771421356,2402.6739085721497,2470.936549228918,-1
2017-07-31,2470.5,2475.0,2465.25,2468.0,2468.0,1229202.0,2470.785714285714,2449.7619047619046,22.162379218661403,2494.0866631992276,2405.4371463245816,2468.9788497429727,-1
2017-08-01,2468.0,2477.25,2466.25,2472.25,2472.25,1043439.0,2471.1785714285716,2452.25,21.43148124041058,2495.1129624808214,2409.3870375191786,2471.159616580991,1
2017-08-02,2474.0,2476.0,2463.25,2473.5,2473.5,1304650.0,2471.8928571428573,2454.75,20.95692245260232,2496.6638449052048,2412.8361550947952,2472.719872193664,1
2017-08-03,2473.25,2474.5,2466.0,2471.75,2471.75,1087355.0,2471.5714285714284,2456.8333333333335,17.95517078434277,2492.743674902019,2420.922991764648,2472.0732907312213,-1
2017-08-04,2470.75,2477.75,2467.75,2472.0,2472.0,1070866.0,2471.3928571428573,2459.8571428571427,15.918976593665036,2491.695096044473,2428.0191896698125,2472.0244302437404,0
2017-08-07,2472.25,2478.25,2472.0,2477.5,2477.5,599701.0,2472.1785714285716,2462.4761904761904,13.645054049001935,2489.766298574194,2435.1860823781867,2475.674810081247,1
2017-08-08,2477.5,2488.5,2467.5,2472.75,2472.75,1367671.0,2472.535714285714,2464.7738095238096,10.003379363215068,2484.78056825024,2444.7670507973794,2473.724936693749,-1
2017-08-09,2470.0,2474.5,2459.0,2473.0,2473.0,1555517.0,2473.25,2467.0833333333335,7.840043551851311,2482.763420437036,2451.403246229631,2473.241645564583,0
2017-08-10,2474.0,2474.25,2432.75,2437.5,2437.5,2324062.0,2468.285714285714,2466.964285714286,9.164173305247443,2485.2926323247807,2448.635939103791,2449.4138818548613,-1
2017-08-11,2434.5,2446.5,2430.25,2440.0,2440.0,1670104.0,2463.5,2466.7023809523807,10.81923086818724,2488.3408426887554,2445.063919216006,2443.1379606182873,1
2017-08-14,2441.5,2466.5,2441.5,2463.5,2463.5,1470477.0,2462.3214285714284,2467.059523809524,10.66335183554446,2488.386227480613,2445.732820138435,2456.712653539429,1
2017-08-15,2464.5,2473.25,2460.0,2463.75,2463.75,1060173.0,2461.1428571428573,2467.309523809524,10.457393191833688,2488.2243101931913,2446.3947374258564,2461.4042178464765,0
2017-08-16,2464.5,2474.0,2461.5,2467.5,2467.5,1137333.0,2459.714285714286,2467.7738095238096,10.420840391920056,2488.61549030765,2446.9321287399694,2465.4680726154925,1
2017-08-17,2466.75,2468.5,2423.75,2429.5,2429.5,2236170.0,2453.535714285714,2465.7738095238096,13.40340687249553,2492.5806232688005,2438.9669957788187,2441.4893575384976,-1
2017-08-18,2426.75,2439.5,2419.5,2426.75,2426.75,2203303.0,2446.9285714285716,2463.654761904762,15.906899156958833,2495.4685602186796,2431.8409635908442,2431.663119179499,-1
2017-08-21,2428.75,2431.5,2415.75,2428.0,2428.0,1339966.0,2445.5714285714284,2461.6785714285716,17.695761275103244,2497.070093978778,2426.287048878365,2429.2210397264994,1
2017-08-22,2428.0,2454.25,2427.5,2452.75,2452.75,1367156.0,2447.3928571428573,2460.9285714285716,17.53265749815319,2495.993886424878,2425.863256432265,2444.907013242166,1
2017-08-23,2453.0,2454.75,2438.75,2441.5,2441.5,1243382.0,2444.25,2459.3809523809523,17.732269684337385,2494.845491749627,2423.9164130122776,2442.6356710807217,-1
2017-08-24,2440.25,2449.0,2434.5,2440.75,2440.75,1407417.0,2440.964285714286,2457.8333333333335,17.873734773040994,2493.5808028794154,2422.0858637872516,2441.378557026907,0
2017-08-25,2442.5,2453.5,2437.5,2442.5,2442.5,1211227.0,2437.3928571428573,2456.4285714285716,17.878330569366334,2492.1852325673044,2420.6719102898387,2442.1261856756355,1
2017-08-28,2442.0,2449.25,2436.25,2443.75,2443.75,953054.0,2439.4285714285716,2455.1666666666665,17.825155937906814,2490.8169785424802,2419.516354790853,2443.2087285585453,1
2017-08-29,2434.0,2448.5,2421.0,2447.0,2447.0,1615262.0,2442.3214285714284,2454.1666666666665,17.392616968132373,2488.9519006029313,2419.3814327304017,2445.7362428528486,1
2017-08-30,2446.5,2459.75,2442.75,2455.75,2455.75,1301444.0,2446.285714285714,2453.3809523809523,16.746464670118687,2486.8738817211897,2419.888023040715,2452.4120809509495,1
2017-08-31,2455.25,2474.25,2454.75,2470.0,2470.0,1752826.0,2448.75,2453.214285714286,16.64416188938827,2486.502609493062,2419.9259619355093,2464.137360316983,1
2017-09-01,2470.25,2479.75,2470.0,2474.25,2474.25,1057024.0,2453.4285714285716,2453.3333333333335,16.791366829420554,2486.916066992175,2419.750599674492,2470.879120105661,1
2017-09-05,2461.25,2471.25,2445.5,2459.75,2459.75,2123649.0,2456.1428571428573,2452.75,15.836848063270404,2484.423696126541,2421.076303873459,2463.459706701887,-1
2017-09-06,2460.25,2469.0,2456.5,2465.5,2465.5,1574076.0,2459.4285714285716,2452.1785714285716,15.402152959558538,2482.982877347689,2421.3742655094543,2464.8199022339627,1
2017-09-07,2464.0,2468.75,2457.5,2466.5,2466.5,1534736.0,2462.6785714285716,2451.8809523809523,14.979613339123203,2481.840179059199,2421.9217257027058,2465.939967411321,0
2017-09-08,2466.5,2467.5,2456.75,2462.5,2462.5,1242750.0,2464.8928571428573,2451.3809523809523,14.851701125324178,2481.0843546316005,2421.677550130304,2463.6466558037737,-1
2017-09-11,2468.0,2489.0,2468.0,2487.5,2487.5,1333316.0,2469.4285714285716,2453.7619047619046,16.523030179599594,2486.8079651211037,2420.7158444027054,2479.5488852679246,1
2017-09-12,2488.25,2497.0,2486.75,2496.0,2496.0,1042880.0,2473.1428571428573,2456.4285714285716,18.888714954484076,2494.20600133754,2418.6511415196032,2490.516295089308,1
2017-09-13,2497.0,2497.5,2490.75,2496.5,2496.5,611367.0,2476.3214285714284,2458.0,20.901440865723394,2499.8028817314466,2416.1971182685534,2494.505431696436,0
2017-09-14,2496.25,2498.25,2489.5,2496.5,2496.5,419698.0,2481.5714285714284,2459.559523809524,22.556548092345214,2504.672619994214,2414.4464276248336,2495.835143898812,0
2017-09-15,2496.0,2496.5,2489.5,2496.0,2496.0,1367390.0,2485.9285714285716,2460.9166666666665,22.85328995664057,2506.6232465799476,2415.2100867533854,2495.9450479662705,0
2017-09-18,2499.0,2506.0,2497.75,2502.75,2502.75,1090827.0,2491.1071428571427,2464.404761904762,22.916650318977563,2510.238062542717,2418.5714612668066,2500.4816826554234,1
2017-09-19,2502.75,2506.0,2501.0,2504.75,2504.75,961109.0,2497.1428571428573,2468.1190476190477,22.59155349846219,2513.302154615972,2422.9359406221233,2503.327227551808,1
2017-09-20,2503.75,2507.25,2494.0,2505.25,2505.25,1232948.0,2499.6785714285716,2471.7976190476193,23.49832020872511,2518.7942594650694,2424.800978630169,2504.609075850603,0
2017-09-21,2504.5,2506.25,2496.5,2501.0,2501.0,1117630.0,2500.3928571428573,2474.095238095238,23.096750170126906,2520.2887384354917,2427.9017377549844,2502.2030252835343,-1
2017-09-22,2500.75,2501.0,2492.0,2499.5,2499.5,1024727.0,2500.8214285714284,2476.8571428571427,22.1301882112052,2521.117519279553,2432.596766434732,2500.4010084278448,-1
2017-09-25,2499.0,2504.5,2485.0,2497.0,2497.0,1539626.0,2500.8928571428573,2479.535714285714,20.75570229194353,2521.0471188696015,2438.024309701827,2498.1336694759484,-1
2017-09-26,2498.0,2501.25,2492.25,2495.5,2495.5,1144642.0,2500.8214285714284,2482.059523809524,18.965151559753618,2519.989826929031,2444.1292206900166,2496.3778898253163,-1
2017-09-27,2495.0,2509.25,2493.0,2504.5,2504.5,1576031.0,2501.0714285714284,2484.9523809523807,17.35492497975286,2519.6622309118866,2450.242530992875,2501.7926299417722,1
2017-09-28,2503.25,2508.25,2499.0,2507.75,2507.75,1109027.0,2501.5,2487.845238095238,16.314467263919003,2520.474172623076,2455.2163035674002,2505.7642099805907,1
2017-09-29,2507.75,2517.75,2504.75,2516.0,2516.0,1368322.0,2503.035714285714,2490.714285714286,16.66682017473838,2524.0479260637626,2457.380645364809,2512.58806999353,1
2017-10-02,2518.0,2528.0,2517.0,2526.25,2526.25,1138362.0,2506.6428571428573,2493.3928571428573,17.809924790769298,2529.012706724396,2457.7730075613185,2521.6960233311765,1
2017-10-03,2527.25,2533.5,2525.5,2532.75,2532.75,849153.0,2511.3928571428573,2496.1785714285716,17.826097072616232,2531.830765573804,2460.526377283339,2529.065341110392,1
2017-10-04,2533.0,2538.0,2529.0,2536.25,2536.25,956590.0,2517.0,2499.8214285714284,18.055702372329065,2535.9328333160865,2463.7100238267703,2533.855113703464,1
2017-10-05,2535.25,2550.75,2534.5,2550.0,2550.0,1104438.0,2524.785714285714,2503.845238095238,19.14836034619172,2542.1419587876217,2465.5485174028545,2544.618371234488,1
2017-10-06,2548.75,2549.75,2541.5,2545.0,2545.0,1169419.0,2530.5714285714284,2507.5833333333335,18.21279101563484,2544.008915364603,2471.157751302064,2544.872790411496,-1
2017-10-09,2543.25,2550.5,2539.25,2543.75,2543.75,735488.0,2535.714285714286,2511.4523809523807,18.911567053559995,2549.275515059501,2473.6292468452607,2544.124263470499,-1
2017-10-10,2543.25,2553.25,2542.75,2548.5,2548.5,1149236.0,2540.3571428571427,2514.3571428571427,20.08598293652967,2554.529108730202,2474.1851769840832,2547.041421156833,1
2017-10-11,2548.75,2553.5,2544.25,2553.0,2553.0,818238.0,2544.1785714285716,2517.0714285714284,21.246114195807642,2559.5636569630437,2474.579200179813,2551.0138070522776,1
2017-10-12,2552.25,2553.25,2546.25,2549.5,2549.5,938476.0,2546.5714285714284,2519.595238095238,21.71041467276491,2563.016067440768,2476.174408749708,2550.004602350759,-1
2017-10-13,2548.0,2555.5,2547.0,2552.75,2552.75,918541.0,2548.9285714285716,2522.2738095238096,22.01185012789433,2566.2975097795984,2478.250109268021,2551.8348674502527,1
2017-10-16,2552.25,2557.75,2550.75,2556.25,2556.25,795923.0,2549.8214285714284,2525.1428571428573,22.589511277074898,2570.3218796970073,2479.9638345887074,2554.778289150084,1
2017-10-17,2555.5,2557.75,2552.25,2557.0,2557.0,738739.0,2551.535714285714,2527.7261904761904,22.98848395908472,2573.70315839436,2481.749222558021,2556.2594297166947,0
2017-10-18,2556.5,2562.25,2556.25,2560.0,2560.0,753384.0,2553.8571428571427,2530.3571428571427,23.285057751140315,2576.9272583594234,2483.787027354862,2558.7531432388982,1
2017-10-19,2560.0,2561.5,2542.5,2560.5,2560.5,1362805.0,2555.5714285714284,2532.9880952380954,22.966834640875277,2578.921764519846,2487.054425956345,2559.9177144129662,0
2017-10-20,2561.0,2574.5,2559.5,2574.0,2574.0,1254054.0,2558.5714285714284,2536.464285714286,23.017995677301176,2582.500277068888,2490.4282943596836,2569.305904804322,1
2017-10-23,2572.75,2577.25,2561.5,2563.5,2563.5,1272965.0,2560.5714285714284,2539.5119047619046,21.48844166058243,2582.4887880830693,2496.53502144074,2565.4353016014406,-1
2017-10-24,2562.5,2570.25,2562.25,2567.25,2567.25,1047808.0,2562.6428571428573,2542.8571428571427,19.253485672120977,2581.364114201385,2504.3501715129005,2566.6451005338135,1
2017-10-25,2564.75,2566.25,2541.5,2558.5,2558.5,2099172.0,2562.964285714286,2545.8571428571427,16.882157351545878,2579.6214575602344,2512.092828154051,2561.215033511271,-1
2017-10-26,2559.5,2565.0,2555.5,2561.5,2561.5,1392205.0,2563.6071428571427,2548.5714285714284,14.218102573470171,2577.0076337183687,2520.1352234244882,2561.4050111704237,1
2017-10-27,2561.5,2580.75,2557.5,2578.5,2578.5,1561074.0,2566.25,2551.940476190476,13.028934146745916,2577.998344483968,2525.882607896984,2572.801670390141,1
2017-10-30,2575.5,2578.25,2565.5,2568.25,2568.25,1237600.0,2567.3571428571427,2554.4285714285716,11.680301399780445,2577.7891742281327,2531.0679686290105,2569.7672234633806,-1
2017-10-31,2568.0,2575.5,2566.75,2572.75,2572.75,1051279.0,2567.1785714285716,2556.6428571428573,10.918741432689082,2578.4803400082355,2534.805374277479,2571.7557411544603,1
2017-11-01,2572.75,2585.5,2571.0,2574.75,2574.75,1290220.0,2568.785714285714,2558.6428571428573,10.288111112512018,2579.2190793678815,2538.066634917833,2573.7519137181534,1
2017-11-02,2571.5,2578.5,2562.25,2576.75,2576.75,1297222.0,2570.1428571428573,2560.5714285714284,10.683361387061238,2581.938151345551,2539.204705797306,2575.750637906051,1
2017-11-03,2577.5,2585.5,2573.5,2582.75,2582.75,992681.0,2573.6071428571427,2562.1309523809523,11.018666876581666,2584.1682861341155,2540.093618627789,2580.4168793020167,1
2017-11-06,2580.0,2590.0,2575.5,2588.75,2588.75,848119.0,2577.5,2564.214285714286,11.468915368816688,2587.152116451919,2541.2764549766525,2585.9722931006722,1
2017-11-07,2587.75,2593.5,2580.75,2586.75,2586.75,1163840.0,2578.6785714285716,2566.2619047619046,11.717452121121092,2589.696809004147,2542.8270005196623,2586.4907643668907,-1
2017-11-08,2584.0,2592.5,2579.75,2591.0,2591.0,1058023.0,2581.9285714285716,2568.285714285714,12.365220750587769,2593.0161557868896,2543.555272784539,2589.49692145563,1
2017-11-09,2591.25,2594.5,2563.25,2584.0,2584.0,2218191.0,2583.535714285714,2569.7619047619046,11.891754109033482,2593.5454129799714,2545.978396543838,2585.8323071518766,-1
2017-11-10,2582.0,2585.75,2571.5,2579.5,2579.5,1193217.0,2584.214285714286,2571.190476190476,11.244435758478867,2593.679347707434,2548.7016046735184,2581.6107690506255,-1
2017-11-13,2580.25,2585.5,2570.25,2582.0,2582.0,1052173.0,2584.964285714286,2572.5833333333335,10.797904280106824,2594.1791418935472,2550.9875247731197,2581.8702563502084,1
2017-11-14,2580.25,2582.25,2564.25,2578.0,2578.0,1582882.0,2584.285714285714,2573.6190476190477,10.118898421439088,2593.856844461926,2553.3812507761695,2579.2900854500695,-1
2017-11-15,2576.75,2577.0,2555.5,2565.0,2565.0,1917948.0,2580.8928571428573,2574.0,9.799838881609627,2593.5996777632195,2554.4003222367805,2569.7633618166897,-1
2017-11-16,2564.25,2589.5,2562.25,2585.0,2585.0,1528865.0,2580.6428571428573,2575.190476190476,9.456653185664015,2594.103782561804,2556.277169819148,2579.921120605563,1
2017-11-17,2584.25,2586.0,2574.75,2576.25,2576.25,1186958.0,2578.535714285714,2575.940476190476,9.445924699112197,2594.8323255887008,2557.0486267922515,2577.473706868521,-1
2017-11-20,2576.0,2584.0,2567.75,2582.0,2582.0,1000520.0,2578.25,2576.3214285714284,9.051124893755004,2594.4236783589386,2558.2191787839183,2580.49123562284,1
2017-11-21,2582.0,2600.5,2579.25,2596.25,2596.25,1153787.0,2580.6428571428573,2577.8809523809523,9.71206351049182,2597.305079401936,2558.4568253599687,2590.9970785409464,1
2017-11-22,2595.75,2600.0,2592.75,2594.5,2594.5,536543.0,2582.4285714285716,2579.1785714285716,9.146927511191246,2597.472426450954,2560.884716406189,2593.3323595136485,-1
2017-11-27,2601.0,2605.5,2596.5,2601.75,2601.75,960112.0,2585.8214285714284,2581.2380952380954,9.240535698770634,2599.7191666356366,2562.757023840554,2598.9441198378827,1
2017-11-28,2602.25,2627.0,2597.5,2626.0,2626.0,1558414.0,2594.535714285714,2584.309523809524,13.400559689813692,2611.1106431891512,2557.5084044298965,2616.981373279294,1
2017-11-29,2625.5,2634.25,2619.75,2625.0,2625.0,1661775.0,2600.25,2586.5238095238096,15.58632054585564,2617.696450615521,2555.3511684320983,2622.327124426431,-1
2017-11-30,2625.0,2658.5,2621.75,2648.0,2648.0,2346236.0,2610.5,2590.3214285714284,20.241567445033873,2630.8045634614964,2549.8382936813605,2639.44237480881,1
2017-12-01,2640.75,2650.75,2605.0,2644.0,2644.0,2520826.0,2619.3571428571427,2593.714285714286,23.012764621544257,2639.739814957374,2547.6887564711974,2642.4807916029367,-1
2017-12-04,2654.5,2665.25,2633.75,2638.25,2638.25,1756938.0,2625.3571428571427,2596.7380952380954,24.550763065647335,2645.83962136939,2547.636569106801,2639.6602638676454,-1
2017-12-05,2636.0,2648.75,2627.25,2628.25,2628.25,1392821.0,2630.1785714285716,2599.190476190476,25.188692508017436,2649.567861206511,2548.813091174441,2632.053421289215,-1
2017-12-06,2626.75,2634.5,2620.0,2629.25,2629.25,1307666.0,2634.1071428571427,2601.404761904762,25.854765798088067,2653.114293500938,2549.695230308586,2630.1844737630713,0
2017-12-07,2630.5,2641.25,2626.25,2639.5,2639.5,1345485.0,2636.035714285714,2603.8214285714284,26.88328819565849,2657.5880049627453,2550.0548521801115,2636.3948245876904,1
2017-12-08,2639.5,2652.5,2637.75,2651.0,2651.0,1154864.0,2639.75,2606.8809523809523,28.5717126395707,2664.0243776600937,2549.737527101811,2646.131608195897,1
2017-12-11,2652.0,2664.75,2649.25,2661.5,2661.5,1266601.0,2641.6785714285716,2610.2380952380954,30.389424233826357,2671.016943705748,2549.459246770443,2656.377202731966,1
2017-12-12,2662.75,2670.25,2660.5,2665.0,2665.0,1032184.0,2644.6785714285716,2614.095238095238,31.631939638022182,2677.3591173712825,2550.8313588191936,2662.125734243989,1
2017-12-13,2665.5,2672.5,2656.75,2666.5,2666.5,758320.0,2648.714285714286,2618.2380952380954,32.507347347627025,2683.2527899333495,2553.2234005428413,2665.041911414663,1
2017-12-14,2665.5,2670.75,2649.25,2653.25,2653.25,473836.0,2652.285714285714,2621.6309523809523,31.72972570668369,2685.0904037943196,2558.171500967585,2657.180637138221,-1
2017-12-15,2650.0,2667.25,2650.0,2666.75,2666.75,1410847.0,2657.6428571428573,2625.8571428571427,29.908456822009725,2685.6740565011623,2566.040229213123,2663.560212379407,1
2017-12-18,2683.0,2698.0,2682.5,2694.5,2694.5,1040769.0,2665.5,2632.0238095238096,31.432833571221824,2694.8894766662534,2569.158142381366,2684.1867374598023,1
2017-12-19,2695.0,2698.0,2682.5,2684.0,2684.0,980483.0,2670.214285714286,2636.7380952380954,30.1540425630641,2697.046180364224,2576.430010111967,2684.062245819934,-1
2017-12-20,2684.75,2695.5,2679.0,2681.5,2681.5,981223.0,2673.0714285714284,2641.75,28.271763275122364,2698.2935265502447,2585.2064734497553,2682.354081939978,-1
2017-12-21,2681.5,2696.0,2680.75,2687.75,2687.75,853748.0,2676.3214285714284,2646.785714285714,27.40244358581972,2701.590601457354,2591.9808271140746,2685.9513606466594,1
2017-12-22,2686.75,2691.5,2682.25,2686.0,2686.0,360430.0,2679.1071428571427,2651.059523809524,25.3293405642824,2701.7182049380885,2600.400842680959,2685.9837868822196,-1
2017-12-26,2686.75,2689.5,2683.5,2687.0,2687.0,376101.0,2683.9285714285716,2655.464285714286,23.17516252143848,2701.814610757163,2609.1139606714087,2686.6612622940734,0
2017-12-27,2687.5,2691.0,2681.5,2685.5,2685.5,666329.0,2686.6071428571427,2659.4523809523807,22.643765843589208,2704.739912639559,2614.1648492652025,2685.887087431358,-1
