Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2005-12-28,1155.116943,1157.197021,1149.270996,1157.034058,1157.034058,14600.0,1145.050729,1120.403331904762,23.045664550203227,1166.4946610051684,1074.3120028043554,1155.8250310657204,0
2005-12-29,1157.505981,1169.866943,1157.505005,1169.862061,1169.862061,21800.0,1149.8393032857143,1123.765287857143,24.777850210339007,1173.320988277821,1074.209587436465,1165.1830510219067,1
2005-12-30,1171.574951,1173.063965,1158.965942,1161.057007,1161.057007,20000.0,1154.1675852857143,1126.7324335238095,24.917377334403504,1176.5671881926164,1076.8976788550026,1162.4323550073022,-1
2006-01-04,1163.878052,1181.004028,1161.906006,1180.963013,1180.963013,23200.0,1160.6997247142858,1130.8598633333334,24.74073810355403,1180.3413395404414,1081.3783871262253,1174.7861270024341,1
2006-01-05,1183.305054,1197.837036,1180.45105,1197.269043,1197.269043,29400.0,1168.1851634285715,1136.4823405714287,26.17819986123841,1188.8387402939056,1084.1259408489518,1189.7747376674781,1
2006-01-06,1198.811035,1215.536011,1191.614014,1209.421997,1209.421997,34400.0,1175.699306142857,1142.2741525714287,28.87736785883602,1200.0288882891007,1084.5194168537566,1202.872910555826,1
2006-01-09,1210.319946,1217.313965,1205.248047,1215.667969,1215.667969,28800.0,1184.4678782857143,1147.800484904762,30.873270235791306,1209.5470253763447,1086.0539444331794,1211.4029495186087,0
2006-01-10,1215.848022,1220.755981,1203.651001,1220.618042,1220.618042,26800.0,1193.5513045714285,1153.6240584285715,33.348439320189314,1220.3209370689501,1086.927179788193,1217.546344506203,0
2006-01-11,1219.811035,1223.55896,1204.041016,1211.052979,1211.052979,30600.0,1199.4357214285715,1158.2705311904763,34.19128050969329,1226.653092209863,1089.8879701710896,1213.2174341687344,-1
2006-01-12,1208.765991,1227.302002,1205.282959,1226.703979,1226.703979,27000.0,1208.8138602857143,1163.5246757619047,35.697679119695295,1234.9200340012953,1092.1293175225142,1222.2084640562446,1
2006-01-13,1228.156982,1231.223022,1214.880981,1221.458984,1221.458984,27800.0,1214.598999,1168.458629904762,36.42853428477246,1241.3156984743068,1095.601561335217,1221.708810685415,-1
2006-01-16,1221.109985,1221.385986,1202.587036,1202.869019,1202.869019,25200.0,1215.3989955714285,1172.1482516190476,35.336960016473796,1242.8221716519952,1101.4743315861,1209.148949561805,-1
2006-01-17,1200.255005,1209.024048,1198.838989,1208.437988,1208.437988,19800.0,1215.258422857143,1176.1902960952382,34.28116331952737,1244.752622734293,1107.6279694561833,1208.6749751872683,0
2006-01-18,1207.525024,1234.529053,1206.359009,1233.349976,1233.349976,26600.0,1217.7844238571429,1181.2303874761906,34.4966942973273,1250.2237760708451,1112.236998881536,1225.1249757290896,1
2006-01-19,1235.083008,1251.957031,1230.849976,1251.57605,1251.57605,33600.0,1222.2069964285713,1186.9363433333335,35.76962111039592,1258.4755855541252,1115.3971011125418,1242.7590252430298,1
2006-01-20,1251.409058,1258.697998,1247.204956,1255.307983,1255.307983,33200.0,1228.5291398571428,1192.6013881904762,35.85267532937563,1264.3067388492275,1120.896037531725,1251.1249970810097,0
2006-01-23,1254.776978,1257.347046,1244.274048,1255.774048,1255.774048,29000.0,1232.6820068571428,1198.554484142857,35.28174833571157,1269.1179808142801,1127.990987471434,1254.2243643603367,0
2006-01-24,1256.005005,1262.087036,1247.006958,1252.062012,1252.062012,29600.0,1237.0538680000002,1204.1175305714287,34.319840873147996,1272.7572123177247,1135.4778488251327,1252.7827961201122,0
2006-01-25,1251.269043,1260.17395,1245.916016,1258.046021,1258.046021,26600.0,1244.936296857143,1209.5068186190476,33.98038965964255,1277.4675979383328,1141.5460392997625,1256.291612706704,0
2006-02-06,1263.003052,1287.665039,1263.003052,1287.625977,1287.625977,29200.0,1256.248866714286,1215.735531904762,35.09440266234579,1285.9243372294536,1145.5467265800703,1277.1811889022347,1
2006-02-07,1289.453003,1297.404053,1270.404053,1282.095947,1282.095947,38400.0,1263.2125768571427,1221.8216263333334,34.64714450423916,1291.1159153418116,1152.5273373248551,1280.4576943007448,-1
2006-02-08,1282.120972,1291.737061,1276.02002,1290.055054,1290.055054,32800.0,1268.7095774285715,1228.1559594761904,34.9910162095287,1298.1379918952478,1158.1739270571331,1286.8559341002483,0
2006-02-09,1288.965942,1288.965942,1266.811035,1269.453979,1269.453979,29000.0,1270.7304339999998,1232.8984317619047,31.827600319858387,1296.5536324016214,1169.243231122188,1275.2546307000828,-1
2006-02-10,1269.536011,1284.095947,1266.224976,1282.656006,1282.656006,26400.0,1274.5707137142856,1238.6888602857143,30.588787918872338,1299.866436123459,1177.5112844479697,1280.1888809000275,1
2006-02-13,1283.776001,1284.95105,1267.561035,1279.640015,1279.640015,26200.0,1278.5104284285715,1243.3877651428572,29.845619023095797,1303.0790031890488,1183.6965270966657,1279.822970300009,0
2006-02-14,1279.626953,1286.421021,1275.849976,1286.327026,1286.327026,22600.0,1282.5505719999999,1247.6286214761906,29.880613235558734,1307.389847947308,1187.8673950050731,1284.1590074333362,0
2006-02-15,1289.137939,1300.994995,1288.636963,1299.166016,1299.166016,30200.0,1284.199149,1251.902146190476,30.72045057035156,1313.3430473311792,1190.461245049773,1294.163679811112,1
2006-02-16,1298.496948,1298.496948,1268.563965,1270.633057,1270.633057,32400.0,1282.5615932857143,1254.5195313333334,29.90953645541146,1314.3386042441564,1194.7004584225103,1278.4765979370375,-1
2006-02-17,1269.400024,1280.041016,1265.140991,1267.407959,1267.407959,26000.0,1279.326294,1256.7476226190474,28.02625787652772,1312.8001383721028,1200.695106865992,1271.0975053123457,0
2006-02-20,1268.107056,1279.422974,1265.380005,1267.541992,1267.541992,21600.0,1279.053153,1259.4375756190475,27.016422256015005,1313.4704201310774,1205.4047311070176,1268.727163104115,0
2006-02-21,1266.64502,1288.546021,1256.807983,1288.418945,1288.418945,26600.0,1279.87643,1262.3763835238094,25.97775855820825,1314.331900640226,1210.4208664073929,1281.8550177013715,1
2006-02-22,1288.853027,1297.938965,1282.910034,1284.225952,1284.225952,28600.0,1280.5315638571428,1265.3652867619046,21.878219310743045,1309.1217253833906,1221.6088481404186,1283.435640567124,0
2006-02-23,1284.130005,1289.942993,1273.942017,1288.847046,1288.847046,22800.0,1280.8915667142858,1269.4594785238094,17.13620569101522,1303.7318899058398,1235.187067141779,1287.0432441890414,0
2006-02-24,1289.43396,1297.343018,1286.962036,1296.865967,1296.865967,23600.0,1280.5629882857143,1273.6703346666666,15.282020227363606,1304.234375121394,1243.1062942119393,1293.5917260630138,0
2006-02-27,1297.687012,1304.613037,1293.467041,1297.186035,1297.186035,26800.0,1284.3562708571428,1276.7101469999998,14.892913923659808,1306.4959748473193,1246.9243191526803,1295.9879320210046,0
2006-02-28,1294.807007,1299.473022,1277.740967,1299.030029,1299.030029,23600.0,1288.8737094285714,1278.9698602857143,14.597820757298857,1308.165501800312,1249.7742187711165,1298.0159966736683,0
2006-03-01,1299.154053,1308.196045,1297.762939,1306.58606,1306.58606,23600.0,1294.4514334285716,1281.4116734761906,14.553198306493085,1310.5180700891767,1252.3052768632044,1303.729372224556,0
2006-03-02,1306.584961,1307.639038,1281.571045,1285.666016,1285.666016,28400.0,1294.058157857143,1282.8351005238096,12.645362574997666,1308.125825673805,1257.5443753738143,1291.6871347415188,-1
2006-03-03,1284.605957,1295.411011,1275.624023,1293.296997,1293.296997,25000.0,1295.3540214285713,1284.798671238095,11.150977787438059,1307.100626812971,1262.496715663219,1292.7603762471729,0
2006-03-06,1292.746948,1296.847046,1286.644043,1288.954956,1288.954956,20400.0,1295.3694371428571,1286.2705252857143,11.164273779757728,1308.5990728452298,1263.9419777261987,1290.2234294157242,0
2006-03-07,1288.255005,1288.255005,1257.540039,1259.916016,1259.916016,22600.0,1290.0908727142855,1284.9510033333333,12.602648798185866,1310.1563009297051,1259.7457057369616,1270.0184871385748,-1
2006-03-08,1256.685059,1258.239014,1238.156006,1250.384033,1250.384033,19800.0,1283.4048724285715,1283.4409121904762,14.724074963907178,1312.8890621182904,1253.992762262662,1256.9288510461918,-1
2006-03-09,1247.462036,1253.758057,1242.68103,1245.166016,1245.166016,15400.0,1275.7100134285715,1281.303338952381,16.769243470900484,1314.841825894182,1247.76485201058,1249.086961015397,-1
2006-03-10,1245.187988,1253.911011,1240.750977,1245.652954,1245.652954,14000.0,1267.005284,1280.1699568095237,18.62009129893778,1317.4101394073991,1242.9297742116482,1246.7976230051324,0
2006-03-13,1245.300049,1260.071045,1245.300049,1259.67395,1259.67395,13800.0,1263.2921317142857,1279.075573190476,19.170094317777632,1317.4157618260313,1240.7353845549208,1255.3818410017109,1
2006-03-14,1260.421997,1262.751953,1250.276978,1259.043945,1259.043945,14800.0,1258.3988385714288,1278.094807952381,19.590924416553044,1317.2766567854871,1238.9129591192748,1257.823243667237,0
2006-03-15,1259.230957,1275.515015,1258.145996,1274.812012,1274.812012,18400.0,1256.378418,1277.546473952381,18.931119449228646,1315.4087128508381,1239.6842350539237,1269.1490892224124,1
2006-03-16,1274.61499,1277.19397,1270.831055,1274.189941,1274.189941,18400.0,1258.417550142857,1276.357137047619,18.890106874751844,1314.1373507971227,1238.5769232981154,1272.5096570741375,0
2006-03-17,1273.01001,1276.628052,1265.605957,1269.462036,1269.462036,18800.0,1261.142979142857,1276.3013741428572,18.842776804035083,1313.9869277509274,1238.615820534787,1270.4779096913792,0
2006-03-20,1269.581055,1288.970947,1264.410034,1288.417969,1288.417969,20200.0,1267.3218295714287,1277.301850809524,18.88425049398475,1315.0703517974935,1239.5333498215546,1282.4379492304597,1
2006-03-21,1288.555054,1297.608032,1285.43103,1290.39502,1290.39502,24400.0,1273.7135532857142,1278.3900902380951,18.94785205013489,1316.285794338365,1240.4943861378254,1287.7426630768198,0
2006-03-22,1289.46106,1296.911987,1281.128052,1296.706055,1296.706055,22400.0,1279.003854,1278.7847145238095,19.36837709843019,1317.5214687206699,1240.0479603269491,1293.7182576922733,0
2006-03-23,1296.19397,1302.791016,1289.525024,1302.457031,1302.457031,25400.0,1285.2057234285714,1279.652861142857,19.980014463383398,1319.612890069624,1239.6928322160902,1299.544106564091,0
2006-03-24,1302.140991,1308.057007,1293.296021,1294.703979,1294.703979,24400.0,1288.047433,1279.9317627142857,19.884988036925723,1319.7017387881372,1240.1617866404342,1296.3173548546968,-1
2006-03-27,1296.06604,1296.593018,1283.682007,1295.915039,1295.915039,20600.0,1291.1510184285712,1279.8864804285713,19.826038622728067,1319.5385576740275,1240.234403183115,1296.0491442848988,0
2006-03-28,1295.76001,1302.647949,1293.0,1298.791016,1298.791016,25000.0,1295.3408727142858,1279.9629080952382,19.813411216951764,1319.5897305291417,1240.3360856613347,1297.877058761633,0
2006-03-29,1299.383057,1313.125,1296.589966,1305.567017,1305.567017,34200.0,1297.7907367142857,1280.2741932380952,19.739937141171776,1319.7540675204389,1240.7943189557516,1303.003697587211,0
2006-03-30,1305.843018,1308.495972,1293.828979,1294.718018,1294.718018,26000.0,1298.4083078571427,1279.7090483809523,20.00382876445147,1319.7167059098551,1239.7013908520494,1297.479911195737,-1
2006-03-31,1291.517944,1298.750977,1285.734985,1298.295044,1298.295044,26600.0,1298.6353062857143,1280.3104306666667,20.216519198694904,1320.7434690640564,1239.877392269277,1298.0233330652457,0
2006-04-03,1298.68396,1319.484985,1298.68396,1319.470947,1319.470947,32800.0,1301.0658657142856,1281.5568092380952,22.025502027573687,1325.6078132932425,1237.5058051829478,1312.321742355082,1
2006-04-04,1319.837036,1330.10498,1315.331055,1329.797974,1329.797974,37200.0,1306.0792935714287,1283.5017148571428,23.933837962633763,1331.3693907824104,1235.6340389318752,1323.9725634516942,1
2006-04-05,1330.561035,1341.504028,1326.532959,1340.161987,1340.161987,37800.0,1312.4002861428573,1287.3229515714286,25.528722060285247,1338.3803956919992,1236.265507450858,1334.7655124838982,1
2006-04-06,1341.735962,1348.52002,1336.137939,1339.737061,1339.737061,41800.0,1318.2497211428574,1291.5778576666667,25.706961641940413,1342.9917809505475,1240.1639343827858,1338.0798781612993,0
2006-04-07,1340.645996,1345.291016,1330.512939,1342.964966,1342.964966,40600.0,1323.5922852857143,1296.2349505238094,25.300846078131332,1346.8366426800721,1245.6332583675467,1341.3366033870998,0
2006-04-10,1344.239014,1359.407959,1339.522949,1359.081055,1359.081055,41400.0,1332.7870048571428,1301.6362886666666,26.92928352425705,1355.4948557151806,1247.7777216181526,1353.1662377957,1
2006-04-11,1360.978027,1366.522949,1350.322998,1362.229004,1362.229004,43800.0,1341.9204277142858,1306.5198626666668,27.78731522869746,1362.0944931240617,1250.9452322092718,1359.2080819319,0
2006-04-12,1361.740967,1364.69104,1355.655029,1360.131958,1360.131958,37200.0,1347.7291435714287,1311.3335775714286,28.810079471982288,1368.953736515393,1253.713418627464,1359.8239993106333,0
2006-04-13,1359.277954,1364.31604,1331.682007,1332.329956,1332.329956,41200.0,1348.0908552857143,1314.0725272857144,27.57787210752104,1369.2282715007564,1258.9167830706724,1341.4946371035446,-1
2006-04-14,1330.094971,1360.093994,1328.435059,1359.537964,1359.537964,37800.0,1350.8588519999998,1318.136718857143,26.91343025638268,1371.9635793699083,1264.3098583443777,1353.5235217011816,1
2006-04-17,1360.644043,1383.654053,1353.395996,1378.614014,1378.614014,42200.0,1356.4127024285715,1323.334432095238,28.737311391881942,1380.809054879002,1265.8598093114742,1370.2505165670607,1
2006-04-18,1379.812988,1391.378052,1370.152954,1385.114014,1385.114014,36800.0,1362.433995,1327.9390056666666,30.472792445178417,1388.8845905570236,1266.9934207763097,1380.159514855687,0
2006-04-19,1389.134033,1399.546997,1378.796021,1396.702026,1396.702026,40600.0,1367.8084194285714,1333.0012440476191,32.863915442272585,1398.7290749321644,1267.2734131630739,1391.1878556185623,1
2006-04-20,1398.098022,1404.192017,1376.96106,1385.900024,1385.900024,43400.0,1371.1899937142857,1337.248575904762,33.822321515211094,1404.8932189351842,1269.6039328743398,1387.6626345395207,-1
2006-04-21,1385.922974,1419.890991,1383.449951,1416.792969,1416.792969,45600.0,1379.2844238571429,1342.6931443809522,36.33343714181817,1415.3600186645886,1270.0262700973158,1407.0828575131736,1
2006-04-24,1423.409058,1429.05603,1402.269043,1409.786011,1409.786011,52000.0,1390.3495745714285,1348.173241142857,37.13469709641565,1422.4426353356882,1273.9038469500258,1408.8849598377244,-1
2006-04-25,1405.897949,1409.274048,1386.125977,1399.766968,1399.766968,43200.0,1396.0965751428573,1353.1185710952382,36.553168208949415,1426.224907513137,1280.0122346773394,1402.806298612575,-1
2006-04-26,1399.067993,1426.625977,1397.348999,1417.477051,1417.477051,48400.0,1401.6484375714285,1358.7702870476191,37.015813843632685,1432.8019147348846,1284.7386593603537,1412.5868002041916,1
2006-04-27,1418.902954,1424.464966,1407.140991,1416.732056,1416.732056,37600.0,1406.1653007142854,1364.0638603333334,35.464279026691514,1434.9924183867165,1293.1353022799503,1415.3503040680637,0
2006-04-28,1403.522949,1444.713989,1389.345947,1440.223022,1440.223022,44600.0,1412.3825858571429,1370.992670047619,35.07876722402686,1441.1502044956726,1300.8351355995653,1431.932116022688,1
2006-05-08,1446.991943,1497.202026,1446.991943,1497.104004,1497.104004,51600.0,1428.2688687142856,1380.4597633809524,42.15287565425397,1464.7655146894604,1296.1540120724444,1475.380041340896,1
2006-05-09,1503.239014,1532.754028,1497.994019,1531.161011,1531.161011,64600.0,1444.6071604285714,1390.5402426190476,51.63089638086914,1493.8020353807858,1287.2784498573094,1512.5673544469653,1
2006-05-10,1537.561035,1554.034058,1518.334961,1545.687012,1545.687012,62800.0,1464.0215891428572,1400.820673,60.18452272984441,1521.1897184596887,1280.4516275403112,1534.6471261489885,1
2006-05-11,1547.55603,1583.760986,1536.291992,1537.376953,1537.376953,73200.0,1483.6801584285713,1410.2118618571428,65.1257224387266,1540.463306734596,1279.9604169796896,1536.4670107163295,-1
2006-05-12,1532.878052,1603.21106,1531.233032,1602.832031,1602.832031,68400.0,1510.1594412857141,1422.7401937619047,75.37913530918489,1573.4984643802745,1271.981923143535,1580.7103575721096,1
2006-05-15,1616.259033,1664.937988,1606.569946,1664.088013,1664.088013,87800.0,1545.4960065714283,1438.0317674285714,90.34142503990049,1618.7146175083724,1257.3489173487703,1636.2954611907032,1
2006-05-16,1658.692017,1678.598999,1604.784058,1613.250977,1613.250977,88200.0,1570.2142858571428,1450.1350970476192,95.94218737266695,1642.019471792953,1258.2507223022853,1620.9324717302343,-1
2006-05-17,1613.22998,1640.694946,1592.185059,1625.145996,1625.145996,71000.0,1588.5059989999997,1462.6549538095237,100.41496949309662,1663.4848927957169,1261.8250148233305,1623.741487910078,1
2006-05-18,1611.656982,1630.072998,1582.962036,1617.281006,1617.281006,60600.0,1600.8088554285714,1474.9001465714286,100.40012273381458,1675.7003920390578,1274.0999011037995,1619.434499970026,-1
2006-05-19,1620.213013,1664.614014,1610.040039,1659.545044,1659.545044,77000.0,1617.0742885714285,1490.4818174285715,103.49965526862312,1697.4811279658177,1283.4825068913253,1646.1748626566753,1
2006-05-22,1656.754028,1674.220947,1646.682983,1657.688965,1657.688965,77200.0,1634.2617188571428,1504.679484142857,105.48802939497683,1715.6555429328107,1293.7034253529034,1653.8509308855585,0
